"","f.mean","f.lower","f.upper","val_ts"
"327",2217.79362312914,1692.43024809815,3145.70447101377,2181
"328",2213.58970702307,1684.9894887031,3152.51671747737,2193
"329",2254.46397481833,1738.99599660867,3214.22809993835,2135
"330",2372.30357102222,1896.86084404057,3338.00471287668,2356
"331",2413.65403675027,1936.85419779202,3370.92410484694,2355
"332",2320.89930710349,1831.56990843769,3279.27592962634,2329
"333",2247.80196075077,1799.02972474951,3231.37753095041,2135
"334",2245.93061006497,1830.66003543803,3241.35886008819,2157
"335",2241.48693222869,1820.99505032371,3239.16734587772,2192
"336",2281.8027748116,1881.69429477052,3307.41370666084,2091
"337",2399.26414447083,2010.84230161071,3440.4382703831,2249
"338",2440.52975868718,2030.90949673625,3473.04716084377,2258
"339",2347.43532492846,1957.66873969842,3400.52975734603,2205
"340",2273.69590265274,1921.5735650156,3353.49293158172,2143
"341",2271.22124727643,1914.16564237862,3346.55110210013,2169
"342",2265.99390523537,1908.40489259221,3334.4642990876,2156
"343",2305.19218339415,1976.96111144067,3385.1264082003,2180
"344",2421.7197917814,2066.064916981,3492.41224345323,2377
"345",2462.36600597842,2102.46450828201,3526.1604146001,2361
"346",2368.4314357028,2038.61340452419,3449.57592990768,2354
"347",2293.58417874891,1967.84196818101,3408.43357862836,2278
"348",2290.0853709138,1955.38011216207,3436.53798784523,2215
"349",2283.72802717505,1953.51219923722,3450.16503450568,2266
"350",2321.54432266684,2002.95170926919,3501.84165861864,2354
"351",2436.95035332462,2116.603004141,3631.13155700863,2422
"352",2476.88239199203,2149.73759132666,3687.68752226058,2454
"353",2382.1113208074,2064.18775541875,3618.16322550912,2335
"354",2306.25145944046,2002.86105010874,3577.29939367542,2178
"355",2301.90883725822,1985.74673109528,3595.44517655352,2232
"356",2294.67295449409,1994.12310130394,3603.0586450687,2332
"357",2331.41357888126,2045.33559165677,3655.2290657784,2248
"358",2446.05259555905,2139.22692325928,3753.49774797263,2553
"359",2485.660286188,2174.96194283473,3780.5615332276,2443
"360",2390.45151221279,2099.56448343407,3719.58987786127,2360
"361",2313.97020698366,2018.05714850323,3669.76747150253,2149
"362",2309.16370650363,1990.75616650228,3663.47722436383,2171
"363",2301.40181996999,1998.08356237654,3677.8826334919,2409
"364",2337.36837880946,2058.58719977701,3757.94278393613,2269
"365",2451.48966188846,2152.97530243583,3902.55093647542,2340
